execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql
151,1378
1,123,39,11,230
1,122,39,11,232
1,122,39,11,231
1,121,39,11,232
1,122,39,11,232
1,122,39,11,231
1,123,40,11,231
1,122,39,11,231
1,121,39,11,231
1,122,39,11,231
1,123,39,11,232
1,121,39,11,233
1,123,39,11,234
1,122,39,11,231
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/22a.sql
38,204,140,67,1169
38,206,142,67,1161
38,204,140,67,1160
38,207,142,66,1178
37,204,140,69,1167
38,204,140,66,1167
38,208,142,97,2201
74,310,152,74,1880
73,360,275,130,1949
38,206,141,69,1158
38,206,154,70,1190
38,195,140,67,1165
38,208,141,69,1165
38,204,140,67,1161
38,206,142,67,1173
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/22b.sql
39,192,132,56,1087
38,182,131,56,1085
38,192,133,57,1084
38,190,131,56,1083
38,195,131,57,1082
38,190,130,58,1084
39,193,132,57,1089
38,198,132,64,1124
38,193,135,56,1085
38,190,132,56,1084
73,362,242,101,1890
38,307,261,90,1846
74,342,195,99,1545
38,182,133,56,1086
38,193,133,57,1083
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/22c.sql
38,246,178,36,1490
38,232,180,36,1503
38,246,177,36,1504
38,232,188,37,1504
38,247,176,35,1503
38,245,181,36,1497
38,247,176,35,1509
38,246,181,36,1512
38,246,178,35,1505
38,243,185,38,1435
38,247,177,36,1505
38,234,183,37,1493
38,248,177,36,1498
38,246,182,36,1497
38,246,177,37,1524
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/22d.sql
38,248,256,74,1656
38,235,243,67,1648
38,244,252,65,1648
38,232,243,65,1646
38,233,264,63,1649
38,246,248,68,2478
75,348,307,72,2605
78,270,256,51,1645
39,248,254,66,1653
38,233,244,65,1638
39,252,247,67,1623
38,233,259,65,1648
38,248,251,66,1658
37,233,254,72,2139
73,426,427,50,2751
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/23a.sql
2,249,168,403,1480
2,136,98,364,1455
2,135,91,359,1462
2,136,91,362,1466
2,136,92,359,1467
2,134,96,370,2492
2,255,179,583,1471
2,135,93,364,1489
2,137,91,359,1460
2,136,95,358,1481
2,136,93,359,1464
2,135,91,359,1537
2,135,91,359,1466
2,135,92,365,1481
2,135,91,357,1526
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/23b.sql
2,136,91,76,943
3,136,92,76,936
2,135,91,76,943
2,135,93,76,940
2,136,93,77,945
2,135,95,76,938
2,136,91,77,950
2,134,91,77,944
2,135,91,77,934
2,135,91,77,932
2,135,92,76,940
3,135,90,77,943
2,135,91,77,936
2,135,95,77,944
2,135,92,76,934
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/23c.sql
3,138,102,181,1703
2,137,101,180,1401
2,138,103,182,1463
3,137,103,181,1387
2,136,101,179,2417
2,181,170,349,1459
2,139,101,180,1450
2,137,101,180,1419
2,137,102,183,1420
2,137,104,181,2234
2,254,183,325,1431
2,137,101,181,1465
2,139,103,180,1408
2,139,103,181,1406
2,137,105,183,2585
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/24a.sql
487,108,41,876,2081
228,103,40,869,2208
228,95,38,867,2214
228,103,39,869,2194
230,95,39,868,2026
227,103,40,869,2138
230,95,39,1406,3552
335,96,79,1629,2856
226,102,38,868,2132
226,94,40,869,2001
229,102,38,865,2214
228,94,39,866,2012
229,94,39,864,2015
229,94,38,865,2095
229,95,39,864,2296
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/24b.sql
121,104,46,931,2163
121,105,46,888,2117
118,103,46,886,1839
120,104,46,879,1997
118,103,46,889,2014
120,104,46,884,1828
119,103,46,880,2053
120,104,51,883,2178
118,103,47,883,1824
120,104,46,883,2003
120,103,46,880,2008
119,103,47,885,1841
120,96,46,877,2028
120,103,46,877,2048
161,206,85,1664,2933
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/25a.sql
33,403,141,963,1602
33,227,113,572,1597
35,229,104,568,1576
35,227,114,579,1635
35,229,104,568,1623
36,227,114,580,1620
35,229,104,565,1599
34,228,110,581,1611
35,228,106,578,1622
36,227,114,572,1598
35,231,104,961,2847
76,400,202,1027,2210
34,234,109,583,1621
33,229,109,583,1612
33,229,104,579,1610
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/25b.sql
35,109,50,585,1300
33,112,50,581,1313
33,112,50,573,2126
67,202,75,760,2213
64,201,94,1018,1776
33,112,51,584,1320
33,112,51,584,1315
33,112,51,580,1313
