0, 3, 0, 0, 0, 27, 0, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 171, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 30, 0, 0, 0, 165
0, 2, 0, 0, 0, 26, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 168, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 29, 0, 0, 0, 160
0, 2, 0, 0, 0, 26, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 169, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 29, 0, 0, 0, 160
0, 3, 0, 0, 0, 26, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 168, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 29, 0, 0, 0, 160
0, 2, 0, 0, 0, 26, 0, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 172, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 30, 0, 0, 0, 163
0, 3, 0, 0, 0, 26, 0, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 168, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 30, 0, 0, 0, 160
0, 3, 0, 0, 0, 27, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 169, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 29, 0, 0, 0, 160
0, 3, 0, 0, 0, 27, 0, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 168, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 29, 0, 0, 0, 160
0, 3, 0, 0, 0, 26, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 166, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 29, 0, 0, 0, 160
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/16a.sql
0, 1, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 170, 0, 0, 0, 421
0, 1, 0, 0, 0, 19, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 172, 0, 0, 0, 423
0, 1, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 171, 0, 0, 0, 419
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 176, 0, 0, 0, 425
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 173, 0, 0, 0, 422
0, 1, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 172, 0, 0, 0, 422
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 173, 0, 0, 0, 422
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 172, 0, 0, 0, 420
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 174, 0, 0, 0, 420
0, 1, 0, 0, 0, 19, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 172, 0, 0, 0, 419
0, 1, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 172, 0, 0, 0, 422
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 172, 0, 0, 0, 424
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 173, 0, 0, 0, 425
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 172, 0, 0, 0, 422
0, 1, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 173, 0, 0, 0, 417
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/16b.sql
0, 1, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 173, 0, 0, 0, 0, 0, 176, 0, 0, 0, 857
0, 1, 0, 0, 0, 19, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 175, 0, 0, 0, 0, 0, 176, 0, 0, 0, 850
0, 1, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 173, 0, 0, 0, 0, 0, 177, 0, 0, 0, 840
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 176, 0, 0, 0, 0, 0, 174, 0, 0, 0, 874
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 174, 0, 0, 0, 0, 0, 176, 0, 0, 0, 849
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 172, 0, 0, 0, 0, 0, 173, 0, 0, 0, 851
0, 1, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 172, 0, 0, 0, 0, 0, 174, 0, 0, 0, 848
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 174, 0, 0, 0, 0, 0, 173, 0, 0, 0, 849
0, 1, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 172, 0, 0, 0, 0, 0, 174, 0, 0, 0, 846
0, 1, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 179, 0, 0, 0, 0, 0, 176, 0, 0, 0, 853
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 174, 0, 0, 0, 0, 0, 175, 0, 0, 0, 848
0, 1, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 176, 0, 0, 0, 0, 0, 176, 0, 0, 0, 865
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 175, 0, 0, 0, 0, 0, 176, 0, 0, 0, 850
0, 1, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 174, 0, 0, 0, 0, 0, 177, 0, 0, 0, 854
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 174, 0, 0, 0, 0, 0, 176, 0, 0, 0, 852
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/16c.sql
0, 1, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 167, 0, 0, 0, 851
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 134, 0, 0, 0, 0, 0, 169, 0, 0, 0, 858
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 166, 0, 0, 0, 848
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 133, 0, 0, 0, 0, 0, 167, 0, 0, 0, 844
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 167, 0, 0, 0, 849
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 167, 0, 0, 0, 847
0, 1, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 168, 0, 0, 0, 844
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 133, 0, 0, 0, 0, 0, 171, 0, 0, 0, 855
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 168, 0, 0, 0, 851
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 168, 0, 0, 0, 857
0, 1, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 166, 0, 0, 0, 860
0, 1, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 167, 0, 0, 0, 880
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 133, 0, 0, 0, 0, 0, 171, 0, 0, 0, 858
0, 1, 0, 0, 0, 17, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 167, 0, 0, 0, 860
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 168, 0, 0, 0, 877
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/16d.sql
0, 1, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 166, 0, 0, 0, 759
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 108, 0, 0, 0, 0, 0, 170, 0, 0, 0, 782
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 169, 0, 0, 0, 776
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 168, 0, 0, 0, 767
0, 1, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 106, 0, 0, 0, 0, 0, 169, 0, 0, 0, 782
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 106, 0, 0, 0, 0, 0, 168, 0, 0, 0, 792
0, 1, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 108, 0, 0, 0, 0, 0, 170, 0, 0, 0, 772
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 168, 0, 0, 0, 775
0, 1, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 106, 0, 0, 0, 0, 0, 168, 0, 0, 0, 777
0, 1, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 106, 0, 0, 0, 0, 0, 168, 0, 0, 0, 781
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 170, 0, 0, 0, 774
0, 1, 0, 0, 0, 17, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 107, 0, 0, 0, 0, 0, 168, 0, 0, 0, 763
0, 1, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 106, 0, 0, 0, 0, 0, 169, 0, 0, 0, 777
0, 1, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 106, 0, 0, 0, 0, 0, 168, 0, 0, 0, 779
0, 1, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 106, 0, 0, 0, 0, 0, 169, 0, 0, 0, 781
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/17a.sql
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 380, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 37, 0, 0, 0, 18
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 399, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 37, 0, 0, 0, 18
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 393, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 37, 0, 0, 0, 18
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 380, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 38, 0, 0, 0, 17
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 390, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 37, 0, 0, 0, 18
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 384, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 37, 0, 0, 0, 17
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 379, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 37, 0, 0, 0, 17
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 384, 0, 0, 0, 0, 0, 113, 0, 0, 0, 0, 0, 37, 0, 0, 0, 18
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 393, 0, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 38, 0, 0, 0, 18
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 390, 0, 0, 0, 0, 0, 113, 0, 0, 0, 0, 0, 37, 0, 0, 0, 18
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 381, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 38, 0, 0, 0, 17
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 382, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 37, 0, 0, 0, 18
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 383, 0, 0, 0, 0, 0, 113, 0, 0, 0, 0, 0, 37, 0, 0, 0, 18
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 393, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 38, 0, 0, 0, 18
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 383, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 37, 0, 0, 0, 18
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/17b.sql
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 241, 0, 0, 0, 5
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 255, 0, 0, 0, 0, 0, 244, 0, 0, 0, 5
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 255, 0, 0, 0, 0, 0, 242, 0, 0, 0, 5
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 251, 0, 0, 0, 0, 0, 242, 0, 0, 0, 5
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 257, 0, 0, 0, 0, 0, 243, 0, 0, 0, 5
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 254, 0, 0, 0, 0, 0, 245, 0, 0, 0, 5
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 254, 0, 0, 0, 0, 0, 241, 0, 0, 0, 5
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 258, 0, 0, 0, 0, 0, 243, 0, 0, 0, 5
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 252, 0, 0, 0, 0, 0, 241, 0, 0, 0, 5
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 253, 0, 0, 0, 0, 0, 241, 0, 0, 0, 5
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 259, 0, 0, 0, 0, 0, 246, 0, 0, 0, 5
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 249, 0, 0, 0, 0, 0, 241, 0, 0, 0, 5
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 252, 0, 0, 0, 0, 0, 241, 0, 0, 0, 5
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 255, 0, 0, 0, 0, 0, 244, 0, 0, 0, 5
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 252, 0, 0, 0, 0, 0, 242, 0, 0, 0, 5
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/17c.sql
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 234, 0, 0, 0, 0, 0, 243, 0, 0, 0, 3
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 235, 0, 0, 0, 0, 0, 243, 0, 0, 0, 3
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 236, 0, 0, 0, 0, 0, 243, 0, 0, 0, 3
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 233, 0, 0, 0, 0, 0, 239, 0, 0, 0, 3
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 236, 0, 0, 0, 0, 0, 245, 0, 0, 0, 3
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 235, 0, 0, 0, 0, 0, 242, 0, 0, 0, 3
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 232, 0, 0, 0, 0, 0, 239, 0, 0, 0, 3
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 233, 0, 0, 0, 0, 0, 243, 0, 0, 0, 3
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 235, 0, 0, 0, 0, 0, 241, 0, 0, 0, 3
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 234, 0, 0, 0, 0, 0, 243, 0, 0, 0, 3
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 235, 0, 0, 0, 0, 0, 243, 0, 0, 0, 3
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 238, 0, 0, 0, 0, 0, 242, 0, 0, 0, 3
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 233, 0, 0, 0, 0, 0, 241, 0, 0, 0, 3
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 237, 0, 0, 0, 0, 0, 246, 0, 0, 0, 3
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 235, 0, 0, 0, 0, 0, 242, 0, 0, 0, 3
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/17d.sql
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 139, 0, 0, 0, 0, 0, 85, 0, 0, 0, 448
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 86, 0, 0, 0, 448
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 85, 0, 0, 0, 450
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 139, 0, 0, 0, 0, 0, 85, 0, 0, 0, 449
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 141, 0, 0, 0, 0, 0, 87, 0, 0, 0, 453
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 139, 0, 0, 0, 0, 0, 85, 0, 0, 0, 445
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 86, 0, 0, 0, 454
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 138, 0, 0, 0, 0, 0, 85, 0, 0, 0, 450
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 139, 0, 0, 0, 0, 0, 85, 0, 0, 0, 447
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 141, 0, 0, 0, 0, 0, 85, 0, 0, 0, 448
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 86, 0, 0, 0, 453
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 85, 0, 0, 0, 446
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 139, 0, 0, 0, 0, 0, 84, 0, 0, 0, 450
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 138, 0, 0, 0, 0, 0, 85, 0, 0, 0, 448
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 139, 0, 0, 0, 0, 0, 85, 0, 0, 0, 453
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/17e.sql
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 37, 0, 0, 0, 1102
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 38, 0, 0, 0, 1113
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 37, 0, 0, 0, 1105
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 37, 0, 0, 0, 1105
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 38, 0, 0, 0, 1118
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 37, 0, 0, 0, 1112
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 37, 0, 0, 0, 1104
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 38, 0, 0, 0, 1092
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 37, 0, 0, 0, 1105
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 38, 0, 0, 0, 1117
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 37, 0, 0, 0, 1104
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 37, 0, 0, 0, 1107
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 38, 0, 0, 0, 1099
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 38, 0, 0, 0, 1109
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 37, 0, 0, 0, 1112
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/17f.sql
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 139, 0, 0, 0, 0, 0, 85, 0, 0, 0, 661
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 139, 0, 0, 0, 0, 0, 85, 0, 0, 0, 664
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 136, 0, 0, 0, 0, 0, 85, 0, 0, 0, 671
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 85, 0, 0, 0, 664
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 139, 0, 0, 0, 0, 0, 85, 0, 0, 0, 660
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 85, 0, 0, 0, 661
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 139, 0, 0, 0, 0, 0, 85, 0, 0, 0, 658
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 141, 0, 0, 0, 0, 0, 86, 0, 0, 0, 664
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 139, 0, 0, 0, 0, 0, 85, 0, 0, 0, 665
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 85, 0, 0, 0, 664
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 139, 0, 0, 0, 0, 0, 85, 0, 0, 0, 667
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 138, 0, 0, 0, 0, 0, 84, 0, 0, 0, 657
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 141, 0, 0, 0, 0, 0, 87, 0, 0, 0, 666
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 139, 0, 0, 0, 0, 0, 86, 0, 0, 0, 663
0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 85, 0, 0, 0, 662
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/18a.sql
0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 538, 0, 0, 0, 0, 0, 149, 0, 0, 0, 27
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 547, 0, 0, 0, 0, 0, 151, 0, 0, 0, 29
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 534, 0, 0, 0, 0, 0, 147, 0, 0, 0, 27
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 535, 0, 0, 0, 0, 0, 144, 0, 0, 0, 27
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 535, 0, 0, 0, 0, 0, 145, 0, 0, 0, 27
0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 536, 0, 0, 0, 0, 0, 150, 0, 0, 0, 27
