execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql
0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 98, 0, 0, 0, 513
0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 98, 0, 0, 0, 513
0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 94, 0, 0, 0, 513
0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 93, 0, 0, 0, 508
0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 93, 0, 0, 0, 506
0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 98, 0, 0, 0, 518
0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 93, 0, 0, 0, 508
0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 97, 0, 0, 0, 514
0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 94, 0, 0, 0, 509
0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 97, 0, 0, 0, 512
0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 98, 0, 0, 0, 512
0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 93, 0, 0, 0, 508
0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 94, 0, 0, 0, 509
0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 93, 0, 0, 0, 510
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/12b.sql
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 24, 0, 0, 0, 493
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 24, 0, 0, 0, 498
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 138, 0, 0, 0, 0, 0, 24, 0, 0, 0, 496
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 138, 0, 0, 0, 0, 0, 24, 0, 0, 0, 495
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 138, 0, 0, 0, 0, 0, 23, 0, 0, 0, 494
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 23, 0, 0, 0, 494
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 24, 0, 0, 0, 498
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 24, 0, 0, 0, 497
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 23, 0, 0, 0, 493
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 23, 0, 0, 0, 496
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 138, 0, 0, 0, 0, 0, 23, 0, 0, 0, 492
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 138, 0, 0, 0, 0, 0, 23, 0, 0, 0, 497
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 138, 0, 0, 0, 0, 0, 24, 0, 0, 0, 499
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 23, 0, 0, 0, 498
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 138, 0, 0, 0, 0, 0, 23, 0, 0, 0, 492
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/12c.sql
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 135, 0, 0, 0, 0, 0, 127, 0, 1, 0, 575
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 135, 0, 0, 0, 0, 0, 125, 0, 1, 0, 574
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 133, 0, 0, 0, 0, 0, 123, 0, 1, 0, 573
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 136, 0, 0, 0, 0, 0, 123, 0, 1, 0, 572
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 134, 0, 0, 0, 0, 0, 126, 0, 1, 0, 575
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 135, 0, 0, 0, 0, 0, 123, 0, 1, 0, 572
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 135, 0, 0, 0, 0, 0, 126, 0, 1, 0, 575
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 135, 0, 0, 0, 0, 0, 125, 0, 1, 0, 571
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 135, 0, 0, 0, 0, 0, 124, 0, 1, 0, 572
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 135, 0, 0, 0, 0, 0, 125, 0, 1, 0, 569
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 135, 0, 0, 0, 0, 0, 126, 0, 1, 0, 576
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 136, 0, 0, 0, 0, 0, 125, 0, 1, 0, 580
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 136, 0, 0, 0, 0, 0, 124, 0, 1, 0, 570
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 134, 0, 0, 0, 0, 0, 125, 0, 1, 0, 575
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 134, 0, 0, 0, 0, 0, 123, 0, 1, 0, 574
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/13a.sql
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 26, 0, 0, 0, 589
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 161, 0, 0, 0, 0, 0, 27, 0, 0, 0, 592
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 161, 0, 0, 0, 0, 0, 26, 0, 0, 0, 588
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 27, 0, 0, 0, 585
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 26, 0, 0, 0, 591
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 159, 0, 0, 0, 0, 0, 26, 0, 0, 0, 585
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 162, 0, 0, 0, 0, 0, 27, 0, 0, 0, 591
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 26, 0, 0, 0, 591
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 26, 0, 0, 0, 579
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 161, 0, 0, 0, 0, 0, 27, 0, 0, 0, 590
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 159, 0, 0, 0, 0, 0, 27, 0, 0, 0, 584
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 158, 0, 0, 0, 0, 0, 26, 0, 0, 0, 578
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 159, 0, 0, 0, 0, 0, 27, 0, 0, 0, 589
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 26, 0, 0, 0, 582
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 161, 0, 0, 0, 0, 0, 27, 0, 0, 0, 591
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/13b.sql
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 164, 0, 0, 0, 0, 0, 49, 0, 0, 0, 100
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 164, 0, 0, 0, 0, 0, 49, 0, 0, 0, 101
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 165, 0, 0, 0, 0, 0, 49, 0, 0, 0, 100
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 164, 0, 0, 0, 0, 0, 48, 0, 0, 0, 99
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 165, 0, 0, 0, 0, 0, 49, 0, 0, 0, 100
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 165, 0, 0, 0, 0, 0, 48, 0, 0, 0, 99
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 162, 0, 0, 0, 0, 0, 48, 0, 0, 0, 99
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 166, 0, 0, 0, 0, 0, 49, 0, 0, 0, 100
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 166, 0, 0, 0, 0, 0, 49, 0, 0, 0, 101
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 164, 0, 0, 0, 0, 0, 48, 0, 0, 0, 99
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 165, 0, 0, 0, 0, 0, 49, 0, 0, 0, 101
0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 179, 0, 0, 0, 0, 0, 51, 0, 0, 0, 100
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 162, 0, 0, 0, 0, 0, 48, 0, 0, 0, 99
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 165, 0, 0, 0, 0, 0, 49, 0, 0, 0, 101
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 163, 0, 0, 0, 0, 0, 48, 0, 0, 0, 99
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/13c.sql
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 38, 0, 0, 0, 91
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 39, 0, 0, 0, 92
0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 39, 0, 0, 0, 91
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 38, 0, 0, 0, 93
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 38, 0, 0, 0, 90
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 38, 0, 0, 0, 92
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 38, 0, 0, 0, 92
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 39, 0, 0, 0, 92
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 39, 0, 0, 0, 92
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 39, 0, 0, 0, 92
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 39, 0, 0, 0, 92
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 39, 0, 0, 0, 91
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 38, 0, 0, 0, 92
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 39, 0, 0, 0, 92
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 38, 0, 0, 0, 90
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/13d.sql
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 159, 0, 0, 0, 0, 0, 98, 0, 1, 0, 93
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 159, 0, 0, 0, 0, 0, 99, 0, 1, 0, 93
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 158, 0, 0, 0, 0, 0, 98, 0, 1, 0, 93
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 101, 0, 1, 0, 95
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 102, 0, 1, 0, 95
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 159, 0, 0, 0, 0, 0, 99, 0, 1, 0, 93
0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 174, 0, 0, 0, 0, 0, 100, 0, 1, 0, 93
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 161, 0, 0, 0, 0, 0, 101, 0, 1, 0, 94
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 158, 0, 0, 0, 0, 0, 98, 0, 1, 0, 93
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 102, 0, 1, 0, 95
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 159, 0, 0, 0, 0, 0, 98, 0, 1, 0, 93
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 98, 0, 1, 0, 93
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 100, 0, 1, 0, 92
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 101, 0, 1, 0, 96
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 158, 0, 0, 0, 0, 0, 98, 0, 1, 0, 93
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/14a.sql
0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 28, 0, 0, 0, 683
0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 28, 0, 0, 0, 678
0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 28, 0, 0, 0, 677
0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 27, 0, 0, 0, 678
0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 28, 0, 0, 0, 706
0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 28, 0, 0, 0, 677
0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 28, 0, 0, 0, 684
0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 28, 0, 0, 0, 688
0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 27, 0, 0, 0, 674
0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 28, 0, 0, 0, 679
0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 28, 0, 0, 0, 674
0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 28, 0, 0, 0, 678
0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 27, 0, 0, 0, 675
0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 27, 0, 0, 0, 676
0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 28, 0, 0, 0, 681
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/14b.sql
0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0, 0, 36, 0, 0, 0, 676
0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 127, 0, 0, 0, 0, 0, 36, 0, 0, 0, 673
0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0, 0, 36, 0, 0, 0, 681
0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 36, 0, 0, 0, 675
0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0, 0, 36, 0, 0, 0, 676
