0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 183, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 413, 0, 0, 0, 0, 0, 784, 0, 0, 0, 282
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 411, 0, 0, 0, 0, 0, 782, 0, 0, 0, 281
0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 178, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 416, 0, 0, 0, 0, 0, 787, 0, 0, 0, 283
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 414, 0, 0, 0, 0, 0, 784, 0, 0, 0, 282
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 414, 0, 0, 0, 0, 0, 786, 0, 0, 0, 282
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 412, 0, 0, 0, 0, 0, 783, 0, 0, 0, 282
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/25b.sql
0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 414, 0, 0, 0, 0, 0, 784, 0, 0, 0, 249
0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 423, 0, 0, 0, 0, 0, 784, 0, 0, 0, 249
0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 415, 0, 0, 0, 0, 0, 782, 0, 0, 0, 248
0, 0, 0, 0, 0, 101, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 418, 0, 0, 0, 0, 0, 784, 0, 0, 0, 250
0, 0, 0, 0, 0, 101, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 423, 0, 0, 0, 0, 0, 785, 0, 0, 0, 249
0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 419, 0, 0, 0, 0, 0, 783, 0, 0, 0, 247
0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 416, 0, 0, 0, 0, 0, 784, 0, 0, 0, 248
0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 418, 0, 0, 0, 0, 0, 784, 0, 0, 0, 249
0, 0, 0, 0, 0, 101, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 422, 0, 0, 0, 0, 0, 794, 0, 0, 0, 247
0, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 444, 0, 0, 0, 0, 0, 812, 0, 0, 0, 248
0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 418, 0, 0, 0, 0, 0, 785, 0, 0, 0, 249
0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 421, 0, 0, 0, 0, 0, 787, 0, 0, 0, 248
0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 417, 0, 0, 0, 0, 0, 789, 0, 0, 0, 249
0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 418, 0, 0, 0, 0, 0, 788, 0, 0, 0, 249
0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 417, 0, 0, 0, 0, 0, 785, 0, 0, 0, 248
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/25c.sql
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 178, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 660, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 785, 0, 0, 0, 326
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 661, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 782, 0, 0, 0, 328
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 179, 0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 663, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 782, 0, 0, 0, 324
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 662, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 788, 0, 0, 0, 325
0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 183, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 681, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 809, 0, 0, 0, 327
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 182, 0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 662, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 781, 0, 0, 0, 324
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 184, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 660, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 785, 0, 0, 0, 330
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 182, 0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 671, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 786, 0, 0, 0, 323
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 177, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 660, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 782, 0, 0, 0, 324
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 181, 0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 671, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 786, 0, 0, 0, 323
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 663, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 781, 0, 0, 0, 327
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 659, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 781, 0, 0, 0, 324
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 660, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 786, 0, 0, 0, 328
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 658, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 779, 0, 0, 0, 320
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 182, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 660, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 783, 0, 0, 0, 330
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/26a.sql
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 152, 0, 0, 0, 0, 0, 205, 0, 0, 0, 686
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 154, 0, 0, 0, 0, 0, 207, 0, 0, 0, 684
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 153, 0, 0, 0, 0, 0, 208, 0, 0, 0, 681
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 154, 0, 0, 0, 0, 0, 207, 0, 0, 0, 688
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 153, 0, 0, 0, 0, 0, 205, 0, 0, 0, 682
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 154, 0, 0, 0, 0, 0, 208, 0, 0, 0, 684
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 166, 0, 0, 0, 0, 0, 231, 0, 0, 0, 684
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 153, 0, 0, 0, 0, 0, 204, 0, 0, 0, 686
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 156, 0, 0, 0, 0, 0, 209, 0, 0, 0, 685
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 155, 0, 0, 0, 0, 0, 209, 0, 0, 0, 692
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 155, 0, 0, 0, 0, 0, 207, 0, 0, 0, 683
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 209, 0, 0, 0, 684
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 154, 0, 0, 0, 0, 0, 205, 0, 0, 0, 685
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 154, 0, 0, 0, 0, 0, 208, 0, 0, 0, 688
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 155, 0, 0, 0, 0, 0, 207, 0, 0, 0, 683
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/26b.sql
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 206, 0, 0, 0, 406
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 135, 0, 0, 0, 0, 0, 210, 0, 0, 0, 413
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 133, 0, 0, 0, 0, 0, 209, 0, 0, 0, 413
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 133, 0, 0, 0, 0, 0, 207, 0, 0, 0, 408
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 133, 0, 0, 0, 0, 0, 206, 0, 0, 0, 406
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 134, 0, 0, 0, 0, 0, 209, 0, 0, 0, 414
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 206, 0, 0, 0, 405
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 134, 0, 0, 0, 0, 0, 208, 0, 0, 0, 409
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 134, 0, 0, 0, 0, 0, 210, 0, 0, 0, 408
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 133, 0, 0, 0, 0, 0, 208, 0, 0, 0, 413
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 206, 0, 0, 0, 406
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 133, 0, 0, 0, 0, 0, 206, 0, 0, 0, 407
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 134, 0, 0, 0, 0, 0, 207, 0, 0, 0, 407
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 134, 0, 0, 0, 0, 0, 209, 0, 0, 0, 409
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 206, 0, 0, 0, 405
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/26c.sql
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 179, 0, 0, 0, 0, 0, 206, 0, 0, 0, 707
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 177, 0, 0, 0, 0, 0, 205, 0, 0, 0, 709
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 206, 0, 0, 0, 708
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 182, 0, 0, 0, 0, 0, 209, 0, 0, 0, 720
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 182, 0, 0, 0, 0, 0, 207, 0, 0, 0, 719
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 182, 0, 0, 0, 0, 0, 205, 0, 0, 0, 710
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 205, 0, 0, 0, 709
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 178, 0, 0, 0, 0, 0, 205, 0, 0, 0, 701
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 209, 0, 0, 0, 717
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 205, 0, 0, 0, 706
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 182, 0, 0, 0, 0, 0, 208, 0, 0, 0, 718
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 205, 0, 0, 0, 706
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 181, 0, 0, 0, 0, 0, 206, 0, 0, 0, 709
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 208, 0, 0, 0, 723
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 179, 0, 0, 0, 0, 0, 206, 0, 0, 0, 706
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/27a.sql
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 555, 0, 0, 0, 28
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 124, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 558, 0, 0, 0, 28
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 565, 0, 0, 0, 28
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 561, 0, 0, 0, 28
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 124, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 560, 0, 0, 0, 28
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 124, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 565, 0, 0, 0, 28
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 563, 0, 0, 0, 28
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 564, 0, 0, 0, 28
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 124, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 561, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 125, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 558, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 559, 0, 0, 0, 28
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 559, 0, 0, 0, 28
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 557, 0, 0, 0, 28
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 124, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 563, 0, 0, 0, 28
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 124, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 560, 0, 0, 0, 28
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/27b.sql
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 101, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 560, 0, 0, 0, 27
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 104, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 564, 0, 0, 0, 27
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 103, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 563, 0, 0, 0, 27
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 102, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 563, 0, 0, 0, 27
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 102, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 563, 0, 0, 0, 27
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 102, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 558, 0, 0, 0, 27
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 104, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 565, 0, 0, 0, 27
